#x_m,y_m,z_m,kappa
-1039.296856,-335.991611,22.858013,-0.000248
-1038.346874,-331.082831,22.873704,-0.000145
-1037.407190,-326.172022,22.876668,-0.000051
-1036.462862,-321.262080,22.870700,0.000031
-1035.519320,-316.352018,22.853592,0.000096
-1034.587087,-311.439919,22.823120,0.000144
-1033.658089,-306.527216,22.788965,0.000174
-1032.734959,-301.613378,22.759221,0.000184
-1031.833469,-296.695536,22.738967,0.000177
-1030.947711,-291.774979,22.735200,0.000154
-1030.069864,-286.852863,22.710251,0.000116
-1029.209807,-281.927571,22.694120,0.000068
-1028.351489,-277.001910,22.691732,0.000013
-1027.498697,-272.075259,22.702188,-0.000046
-1026.642552,-267.149206,22.712495,-0.000104
-1025.772259,-262.225639,22.723733,-0.000159
-1024.884660,-257.305164,22.732218,-0.000207
-1023.991354,-252.385751,22.743586,-0.000248
-1023.095839,-247.466737,22.758441,-0.000279
-1022.195845,-242.548564,22.775829,-0.000302
-1021.263437,-237.636467,22.791638,-0.000318
-1020.310026,-232.728270,22.795608,-0.000329
-1019.357270,-227.819960,22.803710,-0.000338
-1018.403663,-222.911854,22.823064,-0.000346
-1017.439576,-218.005881,22.836985,-0.000357
-1016.478008,-213.099419,22.830199,-0.000373
-1015.517612,-208.192728,22.812826,-0.000394
-1014.551513,-203.287175,22.781053,-0.000421
-1013.573938,-198.383969,22.739808,-0.000456
-1012.595035,-193.481180,22.686146,-0.000498
-1011.588044,-188.584554,22.607089,-0.000548
-1010.564014,-183.691666,22.516618,-0.000604
-1009.524861,-178.802096,22.417730,-0.000667
-1008.485404,-173.912621,22.317385,-0.000736
-1007.429208,-169.027170,22.203789,-0.000810
-1006.360482,-164.144527,22.087719,-0.000888
-1005.276553,-159.265231,21.967906,-0.000968
-1004.159082,-154.393442,21.842755,-0.001048
-1003.033146,-149.523714,21.715910,-0.001124
-1001.846862,-144.669476,21.585695,-0.001193
-1000.650940,-139.817608,21.453189,-0.001251
-999.443544,-134.968682,21.321173,-0.001296
-998.179941,-130.134089,21.189848,-0.001325
-996.844230,-125.319717,21.070679,-0.001336
-995.496656,-120.508532,20.954629,-0.001331
-994.144812,-115.698557,20.839462,-0.001309
-992.659116,-110.926020,20.737491,-0.001274
-991.150339,-106.160336,20.639335,-0.001230
-989.639667,-101.395232,20.541351,-0.001181
-988.121429,-96.632446,20.444052,-0.001132
-986.578744,-91.877421,20.353999,-0.001088
-984.998320,-87.134791,20.271342,-0.001054
-983.405702,-82.396027,20.193706,-0.001037
-981.807372,-77.659234,20.119670,-0.001043
-980.179538,-72.932483,20.050815,-0.001081
-978.531539,-68.212572,19.982318,-0.001162
-976.868689,-63.497795,19.913287,-0.001299
-975.170826,-58.795569,19.859031,-0.001512
-973.446622,-54.102638,19.821627,-0.001820
-971.717000,-49.411823,19.779337,-0.002251
-969.965363,-44.729130,19.739739,-0.002833
-968.197881,-40.052264,19.701570,-0.003593
-966.419971,-35.379380,19.657953,-0.004561
-964.577309,-30.733315,19.625770,-0.005757
-962.694626,-26.103847,19.595710,-0.007193
-960.800567,-21.478930,19.562678,-0.008864
-958.816443,-16.896659,19.538858,-0.010747
-956.652995,-12.409000,19.517450,-0.012791
-954.354377,-8.009498,19.505834,-0.014919
-951.880683,-3.743481,19.500908,-0.017027
-948.968860,0.146762,19.500000,-0.018992
-945.744442,3.687160,19.490233,-0.020683
-942.052293,6.612889,19.476476,-0.021974
-938.061592,9.007255,19.466883,-0.022764
-933.686644,10.813622,19.458214,-0.022990
-928.980995,11.418760,19.415605,-0.022636
-924.157574,11.306797,19.333063,-0.021738
-919.386606,10.316459,19.310699,-0.020374
-914.732640,8.693494,19.283298,-0.018654
-910.234856,6.602760,19.269899,-0.016705
-905.924371,4.118006,19.224346,-0.014652
-901.727056,1.426795,19.184699,-0.012606
-897.664250,-1.478308,19.172551,-0.010656
-893.673753,-4.485297,19.162487,-0.008867
-889.731761,-7.556062,19.160000,-0.007276
-885.869893,-10.730983,19.130849,-0.005898
-882.040126,-13.944109,19.070805,-0.004731
-878.234055,-17.185501,19.019994,-0.003759
-874.440809,-20.441749,18.976916,-0.002959
-870.668534,-23.722502,18.949513,-0.002304
-866.919460,-27.029753,18.937163,-0.001765
-863.192301,-30.361625,18.912866,-0.001317
-859.491953,-33.723475,18.898617,-0.000938
-855.830925,-37.128393,18.895807,-0.000612
-852.176008,-40.539919,18.892996,-0.000326
-848.507428,-43.936451,18.887115,-0.000073
-844.840851,-47.335002,18.880363,0.000150
-841.185763,-50.745754,18.873611,0.000345
-837.523923,-54.149101,18.865293,0.000510
-833.804588,-57.489968,18.846296,0.000647
-830.052985,-60.794580,18.833448,0.000757
-826.297029,-64.094100,18.822931,0.000844
-822.530467,-67.381322,18.817522,0.000914
-818.719638,-70.617356,18.827232,0.000975
-814.887010,-73.828260,18.844542,0.001035
-811.050537,-77.034611,18.868068,0.001105
-807.213278,-80.240002,18.893567,0.001193
-803.364693,-83.431409,18.919916,0.001306
-799.507979,-86.612814,18.953625,0.001450
-795.649549,-89.792118,18.991317,0.001629
-791.781074,-92.959208,19.031146,0.001842
-787.903221,-96.114906,19.068885,0.002088
-783.974433,-99.201420,19.109186,0.002364
-779.980244,-102.203094,19.143209,0.002664
-775.977741,-105.194267,19.174122,0.002981
-771.975223,-108.185421,19.205036,0.003307
-767.908056,-111.089038,19.242120,0.003634
-763.773428,-113.895661,19.292232,0.003953
-759.570144,-116.591463,19.356213,0.004256
-755.313137,-119.199845,19.434611,0.004536
-751.046351,-121.792441,19.510579,0.004785
-746.656573,-124.172916,19.551736,0.004999
-742.165697,-126.351222,19.578291,0.005172
-737.660810,-128.502990,19.604649,0.005300
-733.095886,-130.516500,19.632681,0.005380
-728.480169,-132.404659,19.664147,0.005409
-723.780167,-134.092122,19.690527,0.005387
-719.049862,-135.682831,19.714355,0.005311
-714.275407,-137.114049,19.736483,0.005182
-709.439856,-138.351234,19.767721,0.005000
-704.604305,-139.588420,19.798959,0.004769
-699.722880,-140.623979,19.821012,0.004491
-694.798374,-141.452603,19.840052,0.004173
-689.858664,-142.203938,19.862559,0.003821
-684.907423,-142.875844,19.876256,0.003446
-679.939082,-143.409973,19.872100,0.003055
-674.960286,-143.855092,19.869641,0.002661
-669.981490,-144.300211,19.867182,0.002273
-665.000057,-144.716995,19.860988,0.001902
-660.012208,-145.060930,19.840655,0.001556
-655.022183,-145.373810,19.824994,0.001240
-650.031070,-145.670874,19.817289,0.000962
-645.039957,-145.967937,19.809584,0.000722
-640.049106,-146.269041,19.798198,0.000521
-635.059107,-146.583435,19.776504,0.000359
-630.069444,-146.903218,19.754951,0.000233
-625.079845,-147.223880,19.729909,0.000138
-620.090433,-147.547143,19.697165,0.000071
-615.101123,-147.872046,19.662745,0.000027
-610.111739,-148.196011,19.630100,-0.000001
-605.123069,-148.530845,19.603090,-0.000015
-600.134608,-148.868854,19.577342,-0.000020
-595.146228,-149.208009,19.550718,-0.000020
-590.157574,-149.542690,19.515505,-0.000016
-585.168440,-149.870606,19.488118,-0.000012
-580.179235,-150.197552,19.462893,-0.000007
-575.189996,-150.523889,19.436187,-0.000003
-570.201055,-150.854625,19.404901,0.000002
-565.211785,-151.180944,19.386274,0.000006
-560.222564,-151.508151,19.370815,0.000011
-555.233393,-151.836016,19.354540,0.000018
-550.244618,-152.169777,19.338285,0.000026
-545.256324,-152.510938,19.324458,0.000036
-540.267719,-152.847636,19.314379,0.000049
-535.278531,-153.175704,19.307157,0.000064
-530.289027,-153.498952,19.297318,0.000082
-525.299688,-153.824801,19.288170,0.000101
-520.310652,-154.155378,19.277755,0.000122
-515.321321,-154.481114,19.262769,0.000144
-510.331653,-154.801527,19.249430,0.000166
-505.342149,-155.123842,19.228714,0.000189
-500.352615,-155.445775,19.209362,0.000211
-495.362172,-155.753471,19.197191,0.000233
-490.371177,-156.051610,19.182136,0.000253
-485.379574,-156.339823,19.168274,0.000273
-480.387795,-156.625046,19.154695,0.000293
-475.395344,-156.898640,19.145657,0.000312
-470.402493,-157.164911,19.144743,0.000332
-465.409510,-157.428822,19.152742,0.000351
-460.416498,-157.692163,19.158946,0.000371
-455.422661,-157.938628,19.145694,0.000391
-450.427977,-158.166660,19.129197,0.000409
-445.433030,-158.389435,19.115954,0.000424
-440.437996,-158.610618,19.107710,0.000435
-435.442813,-158.828472,19.103983,0.000439
-430.447461,-159.018377,19.122518,0.000433
-425.451206,-159.205264,19.127163,0.000416
-420.454585,-159.382158,19.133798,0.000387
-415.456691,-159.518547,19.148797,0.000346
-410.458141,-159.631893,19.165114,0.000293
-405.459286,-159.734186,19.179324,0.000231
-400.460364,-159.832340,19.194224,0.000161
-395.461301,-159.923736,19.208052,0.000086
-390.462176,-160.012666,19.219023,0.000010
-385.463118,-160.105775,19.217870,-0.000065
-380.464060,-160.198884,19.216717,-0.000137
-375.465277,-160.302830,19.211640,-0.000206
-370.467311,-160.441029,19.199729,-0.000274
-365.469578,-160.588292,19.180417,-0.000342
-360.472114,-160.742980,19.162561,-0.000414
-355.474828,-160.901659,19.141782,-0.000498
-350.477457,-161.057284,19.120135,-0.000601
-345.480199,-161.217048,19.104479,-0.000734
-340.482943,-161.376892,19.088918,-0.000908
-335.486685,-161.566030,19.072259,-0.001139
-330.491038,-161.773531,19.058331,-0.001445
-325.495841,-161.988778,19.042509,-0.001848
-320.501917,-162.226649,19.020569,-0.002370
-315.509671,-162.495266,18.994887,-0.003032
-310.519224,-162.792699,18.978663,-0.003854
-305.530953,-163.125832,18.965731,-0.004850
-300.546033,-163.503386,18.946484,-0.006021
-295.566313,-163.928375,18.926203,-0.007353
-290.594967,-164.435787,18.911800,-0.008812
-285.637398,-165.018652,18.909150,-0.010337
-280.722725,-165.762596,18.920000,-0.011846
-275.887851,-166.793542,18.920000,-0.013232
-271.108332,-168.079483,18.926054,-0.014375
-266.658752,-169.998763,18.949753,-0.015156
-262.419378,-172.227707,18.975316,-0.015468
-258.544238,-174.985255,18.986539,-0.015235
-255.110257,-178.147307,18.996407,-0.014425
-252.205120,-181.869439,18.999928,-0.013052
-249.795269,-186.155054,18.989974,-0.011178
-248.081029,-190.827632,18.975983,-0.008904
-246.678668,-195.616895,18.959302,-0.006355
-245.252103,-200.395583,18.937329,-0.003669
-243.801945,-205.165003,18.911735,-0.000976
-242.040403,-209.812209,18.857714,0.001606
-240.064942,-214.376015,18.809169,0.003986
-237.930629,-218.874916,18.787913,0.006094
-235.535123,-223.225943,18.780000,0.007889
-232.797530,-227.364278,18.776441,0.009352
-229.846363,-231.360780,18.759351,0.010482
-226.695302,-235.182146,18.728431,0.011290
-223.314217,-238.793794,18.702720,0.011798
-219.490176,-241.896752,18.700000,0.012033
-215.535753,-244.846348,18.700000,0.012025
-211.394006,-247.563801,18.700000,0.011807
-207.017037,-249.920903,18.700000,0.011411
-202.502994,-251.993822,18.700000,0.010870
-197.816900,-253.656292,18.700000,0.010217
-193.017670,-255.002111,18.695567,0.009483
-188.191775,-256.252309,18.689992,0.008698
-183.316431,-257.314892,18.684416,0.007887
-178.416124,-258.258719,18.680000,0.007073
-173.472662,-258.965319,18.677154,0.006273
-168.510455,-259.537674,18.661072,0.005500
-163.531513,-259.957061,18.624178,0.004764
-158.548670,-260.330776,18.585857,0.004072
-153.556350,-260.570675,18.556018,0.003427
-148.561211,-260.745769,18.535076,0.002831
-143.563737,-260.875714,18.513161,0.002286
-138.565166,-260.968462,18.489446,0.001792
-133.565890,-261.027851,18.485559,0.001351
-128.566109,-261.059789,18.487671,0.000961
-123.566504,-261.105312,18.481496,0.000624
-118.566967,-261.159558,18.486927,0.000337
-113.567541,-261.222850,18.492917,0.000097
-108.568306,-261.298847,18.488395,-0.000099
-103.569282,-261.390627,18.474864,-0.000254
-98.570259,-261.482407,18.461332,-0.000373
-93.572445,-261.622968,18.462453,-0.000462
-88.574945,-261.775970,18.466127,-0.000524
-83.578016,-261.947933,18.454638,-0.000564
-78.581652,-262.132355,18.444952,-0.000583
-73.585369,-262.319334,18.435266,-0.000584
-68.589589,-262.519392,18.420745,-0.000566
-63.594805,-262.741267,18.409495,-0.000528
-58.601394,-262.991718,18.409669,-0.000468
-53.608742,-263.257990,18.421997,-0.000382
-48.616965,-263.539665,18.436721,-0.000268
-43.626054,-263.836540,18.444374,-0.000120
-38.636924,-264.163505,18.465914,0.000066
-33.648130,-264.495990,18.488560,0.000293
-28.659876,-264.837278,18.510633,0.000567
-23.671906,-265.183052,18.525467,0.000890
-18.683394,-265.519127,18.530251,0.001267
-13.693668,-265.834724,18.544669,0.001701
-8.703181,-266.138478,18.570852,0.002195
-3.712429,-266.437772,18.594413,0.002752
1.281938,-266.627114,18.605899,0.003372
6.277387,-266.790676,18.612520,0.004056
11.273435,-266.917176,18.621552,0.004799
16.257859,-266.826526,18.633729,0.005594
21.241210,-266.672184,18.651028,0.006429
26.223303,-266.405621,18.671672,0.007285
31.203153,-266.078408,18.686797,0.008138
36.164861,-265.508496,18.690249,0.008962
41.016570,-264.603508,18.696923,0.009723
45.817039,-263.435054,18.700657,0.010389
50.576474,-262.088082,18.702530,0.010930
55.264751,-260.429352,18.695647,0.011321
59.750303,-258.393530,18.689806,0.011546
64.069201,-255.980976,18.714262,0.011599
68.176306,-253.212047,18.770054,0.011488
72.146417,-250.271292,18.815650,0.011230
75.639953,-246.724287,18.825451,0.010853
79.095936,-243.137551,18.830887,0.010390
82.495131,-239.498614,18.838875,0.009878
85.625224,-235.614999,18.856752,0.009352
88.533708,-231.565641,18.871798,0.008843
91.403906,-227.494000,18.885883,0.008375
94.100001,-223.303789,18.890721,0.007964
96.640288,-219.003103,18.887307,0.007619
99.131243,-214.673621,18.883383,0.007341
101.413830,-210.228892,18.864816,0.007124
103.446770,-205.679478,18.841230,0.006958
105.403987,-201.095619,18.820773,0.006830
107.295769,-196.482379,18.806316,0.006725
109.020929,-191.804393,18.800000,0.006630
110.481188,-187.024229,18.800000,0.006531
111.795314,-182.218405,18.803705,0.006418
113.025415,-177.392672,18.817773,0.006282
114.022126,-172.506010,18.842768,0.006119
114.854878,-167.581447,18.862074,0.005926
115.565000,-162.638911,18.876587,0.005706
115.979037,-157.664148,18.884910,0.005461
116.307409,-152.678804,18.888584,0.005200
116.572381,-147.689487,18.892258,0.004930
116.724942,-142.699316,18.895933,0.004660
116.751070,-137.706458,18.899607,0.004398
116.591291,-132.712810,18.897611,0.004152
116.390861,-127.720579,18.893434,0.003924
116.089263,-122.731870,18.889258,0.003709
115.755967,-117.745105,18.885081,0.003501
115.383484,-112.761018,18.880904,0.003287
114.857196,-107.791186,18.874013,0.003053
114.253778,-102.828821,18.864636,0.002789
113.605969,-97.871994,18.852299,0.002489
112.940441,-92.917720,18.838390,0.002158
112.217350,-87.971281,18.823745,0.001808
111.442910,-83.031834,18.814984,0.001456
110.668068,-78.092451,18.806223,0.001120
109.868561,-73.156954,18.800725,0.000817
109.044835,-68.225324,18.800000,0.000555
