#x_m,y_m,z_m,kappa
160.695997,-92.432176,51.297666,-0.008797
160.692782,-97.386998,51.295178,-0.009853
160.630591,-102.346684,51.290824,-0.010872
160.337351,-107.306257,51.286469,-0.011829
159.570953,-112.179501,51.278537,-0.012702
158.377594,-116.958285,51.275255,-0.013476
156.666330,-121.549681,51.285393,-0.014137
154.772056,-126.096948,51.304076,-0.014679
152.462647,-130.486693,51.327138,-0.015095
149.888774,-134.673971,51.353768,-0.015382
147.046668,-138.594315,51.384162,-0.015537
143.615743,-142.115803,51.429290,-0.015553
140.050196,-145.534428,51.476803,-0.015426
136.349940,-148.811516,51.524674,-0.015149
132.234559,-151.497227,51.600741,-0.014720
127.867896,-153.719958,51.668262,-0.014139
123.282064,-155.565474,51.720917,-0.013413
118.622673,-157.248254,51.769428,-0.012557
113.843347,-158.445111,51.802570,-0.011593
108.980995,-159.347939,51.840068,-0.010552
104.032213,-159.849414,51.906531,-0.009467
99.050408,-160.130427,51.969899,-0.008378
94.065437,-160.322768,52.027871,-0.007321
89.076325,-160.373703,52.092612,-0.006333
84.079072,-160.273983,52.145145,-0.005445
79.083655,-160.091414,52.212525,-0.004682
74.090509,-159.853586,52.309355,-0.004059
69.097363,-159.615758,52.406184,-0.003585
64.104384,-159.372414,52.497923,-0.003262
59.112817,-159.101921,52.563321,-0.003081
54.122862,-158.805360,52.636840,-0.003030
49.135741,-158.475452,52.722439,-0.003091
44.156776,-158.074421,52.829582,-0.003241
39.179816,-157.646501,52.942687,-0.003458
34.207049,-157.175252,53.055846,-0.003720
29.263668,-156.516582,53.158819,-0.004005
24.336282,-155.745161,53.254786,-0.004295
19.408896,-154.973739,53.350752,-0.004575
14.510052,-154.036661,53.455943,-0.004836
9.660567,-152.843809,53.562091,-0.005071
4.850937,-151.516402,53.683422,-0.005276
0.043477,-150.179426,53.803122,-0.005452
-4.711906,-148.673888,53.901438,-0.005603
-9.394463,-146.946667,54.026132,-0.005732
-14.029696,-145.097810,54.173474,-0.005847
-18.644087,-143.202992,54.328842,-0.005952
-23.207055,-141.180904,54.508860,-0.006055
-27.628970,-138.906332,54.678691,-0.006157
-32.016369,-136.570157,54.848155,-0.006264
-36.310374,-134.056567,55.013510,-0.006373
-40.503028,-131.357481,55.179873,-0.006486
-44.656318,-128.589444,55.352477,-0.006599
-48.809607,-125.821407,55.525081,-0.006711
-52.937205,-123.016931,55.686447,-0.006820
-56.755133,-119.817952,55.814818,-0.006926
-60.435813,-116.450085,55.934415,-0.007030
-63.981830,-112.953407,56.066907,-0.007133
-67.383868,-109.320601,56.196476,-0.007239
-70.741736,-105.644068,56.321739,-0.007353
-73.954067,-101.830345,56.462809,-0.007480
-77.106866,-97.961573,56.609651,-0.007623
-80.138803,-94.020135,56.752845,-0.007786
-82.952489,-89.910601,56.923619,-0.007969
-85.609223,-85.696832,57.060407,-0.008172
-88.005617,-81.350577,57.189154,-0.008389
-90.154646,-76.865409,57.295220,-0.008612
-92.300671,-72.378464,57.400962,-0.008830
-94.209987,-67.783144,57.490817,-0.009030
-95.935587,-63.105727,57.572762,-0.009199
-97.559740,-58.387403,57.650488,-0.009322
-98.704764,-53.551831,57.670151,-0.009389
-99.696672,-48.684925,57.672313,-0.009390
-100.396422,-43.779786,57.636141,-0.009319
-100.823173,-38.840791,57.574200,-0.009173
-100.780015,-33.858321,57.484755,-0.008952
-100.483567,-28.883211,57.396403,-0.008659
-100.144529,-23.914947,57.309552,-0.008298
-99.805491,-18.946683,57.222700,-0.007874
-99.149734,-14.022474,57.106803,-0.007393
-98.084298,-9.153916,56.950169,-0.006861
-96.939480,-4.299518,56.789377,-0.006286
-95.671079,0.520090,56.638883,-0.005674
-94.236308,5.290684,56.506904,-0.005037
-92.559147,9.987021,56.394358,-0.004386
-90.730606,14.637551,56.292286,-0.003735
-88.907059,19.290223,56.192850,-0.003099
-87.071871,23.938512,56.098318,-0.002495
-85.137128,28.548097,56.016449,-0.001937
-83.205674,33.159015,55.935651,-0.001438
-81.294051,37.778141,55.860956,-0.001007
-79.396864,42.403449,55.790253,-0.000648
-77.512293,47.033979,55.727907,-0.000363
-75.645593,51.671785,55.673693,-0.000146
-73.784129,56.311737,55.622179,0.000008
-71.960273,60.967018,55.584067,0.000109
-70.137590,65.622736,55.544238,0.000165
-68.325888,70.282734,55.503936,0.000189
-66.516890,74.943606,55.450171,0.000188
-64.709120,79.604856,55.388340,0.000173
-62.900792,84.265698,55.308927,0.000148
-61.098797,88.929060,55.236629,0.000121
-59.300779,93.594021,55.167664,0.000094
-57.502703,98.258934,55.097326,0.000071
-55.702622,102.922963,55.020142,0.000052
-53.898863,107.585428,54.933513,0.000039
-52.095103,112.247894,54.846884,0.000030
-50.289957,116.909824,54.760487,0.000025
-48.477348,121.568878,54.675522,0.000024
-46.668224,126.229465,54.599510,0.000024
-44.859100,130.890052,54.523498,0.000025
-43.055463,135.552909,54.460636,0.000027
-41.258602,140.218359,54.392030,0.000028
-39.461741,144.883809,54.323424,0.000028
-37.664880,149.549259,54.254818,0.000027
-35.866394,154.214169,54.192956,0.000024
-34.068653,158.879528,54.144389,0.000021
-32.271178,163.544996,54.096440,0.000017
-30.472112,168.209823,54.046760,0.000012
-28.673400,172.874780,53.997006,0.000008
-26.882587,177.542857,53.956284,0.000004
-25.091278,182.210803,53.921443,0.000001
-23.295859,186.877195,53.889008,-0.000002
-21.494618,191.541357,53.857472,-0.000003
-19.693119,196.205419,53.825721,-0.000003
-17.894909,200.870757,53.797845,-0.000002
-16.102120,205.538187,53.770376,0.000000
-14.304709,210.203826,53.743105,0.000002
-12.503554,214.868049,53.724539,0.000004
-10.701057,219.531792,53.712719,0.000005
-8.897746,224.195244,53.705882,0.000005
-7.094954,228.858901,53.700000,0.000002
-5.299152,233.525271,53.700000,-0.000001
-3.504993,238.192274,53.700000,-0.000007
-1.714722,242.860760,53.700000,-0.000014
0.072317,247.530478,53.700000,-0.000021
1.860714,252.199672,53.700000,-0.000029
3.656926,256.865869,53.700000,-0.000036
5.455475,261.531168,53.700000,-0.000043
7.256379,266.195562,53.700000,-0.000049
9.059804,270.858980,53.700000,-0.000056
10.864000,275.522101,53.700000,-0.000066
12.668181,280.185228,53.700000,-0.000080
14.478853,284.845857,53.700000,-0.000102
16.290106,289.506260,53.700000,-0.000133
18.101396,294.166648,53.700000,-0.000172
19.912567,298.827084,53.700000,-0.000218
21.721938,303.488213,53.700000,-0.000267
23.527874,308.150667,53.700000,-0.000311
25.333811,312.813121,53.700000,-0.000346
27.136961,317.476648,53.700000,-0.000365
28.933978,322.142541,53.700000,-0.000366
30.729768,326.808909,53.700000,-0.000351
32.525559,331.475277,53.700000,-0.000322
34.328517,336.138875,53.700000,-0.000287
36.141616,340.798542,53.700000,-0.000251
37.954716,345.458209,53.700000,-0.000222
